AùL, 0, 0, -1
162.5, AI_CAM, 30, 011, moveForward, 499, 507, -1
162.6, AI_CAM, 30, 011, moveForward, 499, 507, -1
162.7, AI_CAM, 30, 011, moveForward, 499, 507, -1
162.8, AI_CAM, 30, 011, moveForward, 499, 507, -1
162.9, AI_CAM, 32, 100, moveForward_1.5x, 499, 507, -1
163.0, AI_CAM, 34, 100, moveForward_1.5x, 499, 507, -1
163.2, AI_CAM, 36, 100, moveForward_1.5x, 499, 507, -1
163.3, AI_CAM, 38, 100, moveForward_1.5x, 499, 507, -1
163.4, AI_CAM, 36, 000, stopAll, 499, 507, -1
163.5, AI_CAM, 34, 000, stopAll, 499, 507, -1
163.6, AI_CAM, 32, 000, stopAll, 499, 507, -1
163.7, AI_CAM, 30, 000, stopAll, 499, 507, -1
163.8, AI_CAM, 28, 000, stopAll, 499, 507, -1
164.0, AI_CAM, 30, 100, moveForward_1.5x, 499, 507, -1
164.1, AI_CAM, 32, 100, moveForward_1.5x, 499, 507, -1
164.2, AI_CAM, 30, 000, stopAll, 499, 507, -1
164.3, AI_CAM, 28, 000, stopAll, 499, 507, -1
164.4, AI_CAM, 26, 000, stopAll, 499, 507, -1
164.5, AI_CAM, 24, 000, stopAll, 499, 507, -1
164.6, AI_CAM, 22, 000, stopAll, 499, 507, -1
164.7, AI_CAM, 20, 000, stopAll, 499, 507, -1
164.9, AI_CAM, 18, 000, stopAll, 499, 507, -1
165.0, AI_CAM, 16, 000, stopAll, 499, 507, -1
165.1, AI_CAM, 14, 000, stopAll, 499, 507, -1
165.2, AI_CAM, 12, 000, stopAll, 499, 507, -1
165.3, AI_CAM, 10, 000, stopAll, 499, 507, -1
165.4, AI_CAM, 8, 000, stopAll, 499, 507, -1
165.5, AI_CAM, 6, 000, stopAll, 499, 507, -1
165.7, AI_CAM, 4, 000, stopAll, 499, 507, -1
165.8, AI_CAM, 2, 000, stopAll, 499, 507, -1
165.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
166.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
166.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
166.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
166.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
166.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
166.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
166.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
166.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
166.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
167.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
167.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
167.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
167.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
167.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
167.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
167.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
167.8, AI_CAM, 2, 100, moveForward_1.5x, 499, 507, -1
167.9, AI_CAM, 4, 100, moveForward_1.5x, 499, 507, -1
168.0, AI_CAM, 6, 011, moveForward, 499, 507, -1
168.1, AI_CAM, 8, 011, moveForward, 499, 507, -1
168.3, AI_CAM, 10, 011, moveForward, 499, 507, -1
168.4, AI_CAM, 12, 011, moveForward, 499, 507, -1
168.5, AI_CAM, 14, 011, moveForward, 499, 507, -1
168.6, AI_CAM, 16, 011, moveForward, 499, 507, -1
168.7, AI_CAM, 18, 011, moveForward, 499, 507, -1
168.8, AI_CAM, 20, 011, moveForward, 499, 507, -1
168.9, AI_CAM, 22, 011, moveForward, 499, 507, -1
169.1, AI_CAM, 24, 011, moveForward, 499, 507, -1
169.2, AI_CAM, 26, 011, moveForward, 499, 507, -1
169.3, AI_CAM, 28, 011, moveForward, 499, 507, -1
169.4, AI_CAM, 30, 011, moveForward, 499, 507, -1
169.5, AI_CAM, 30, 011, moveForward, 499, 507, -1
169.6, AI_CAM, 30, 011, moveForward, 499, 507, -1
169.7, AI_CAM, 30, 011, moveForward, 499, 507, -1
169.9, AI_CAM, 30, 011, moveForward, 499, 507, -1
170.0, AI_CAM, 30, 011, moveForward, 499, 507, -1
170.1, AI_CAM, 30, 011, moveForward, 499, 507, -1
170.2, AI_CAM, 30, 011, moveForward, 499, 507, -1
170.3, AI_CAM, 30, 011, moveForward, 499, 507, -1
170.4, AI_CAM, 30, 011, moveForward, 499, 507, -1
170.5, AI_CAM, 30, 011, moveForward, 499, 507, -1
170.6, AI_CAM, 30, 011, moveForward, 499, 507, -1
170.8, AI_CAM, 30, 011, moveForward, 499, 507, -1
170.9, AI_CAM, 30, 011, moveForward, 499, 507, -1
171.0, AI_CAM, 30, 011, moveForward, 499, 507, -1
171.1, AI_CAM, 30, 011, moveForward, 499, 507, -1
171.2, AI_CAM, 30, 011, moveForward, 499, 507, -1
171.3, AI_CAM, 30, 011, moveForward, 499, 507, -1
171.5, AI_CAM, 30, 011, moveForward, 499, 507, -1
171.6, AI_CAM, 30, 011, moveForward, 499, 507, -1
171.7, AI_CAM, 30, 011, moveForward, 499, 507, -1
171.8, AI_CAM, 32, 100, moveForward_1.5x, 499, 507, -1
171.9, AI_CAM, 30, 011, moveForward, 499, 507, -1
172.0, AI_CAM, 30, 011, moveForward, 499, 507, -1
172.1, AI_CAM, 30, 011, moveForward, 499, 507, -1
172.3, AI_CAM, 30, 011, moveForward, 499, 507, -1
172.4, AI_CAM, 30, 011, moveForward, 499, 507, -1
172.5, AI_CAM, 30, 011, moveForward, 499, 507, -1
172.6, AI_CAM, 30, 011, moveForward, 499, 507, -1
172.7, AI_CAM, 30, 011, moveForward, 499, 507, -1
172.8, AI_CAM, 30, 011, moveForward, 499, 507, -1
172.9, AI_CAM, 30, 011, moveForward, 499, 507, -1
173.1, AI_CAM, 30, 011, moveForward, 499, 507, -1
173.2, AI_CAM, 30, 011, moveForward, 499, 507, -1
173.3, AI_CAM, 30, 011, moveForward, 499, 507, -1
173.4, AI_CAM, 30, 011, moveForward, 499, 507, -1
173.5, AI_CAM, 30, 011, moveForward, 499, 507, -1
173.6, AI_CAM, 30, 011, moveForward, 499, 507, -1
173.7, AI_CAM, 30, 011, moveForward, 499, 507, -1
173.9, AI_CAM, 30, 011, moveForward, 499, 507, -1
174.0, AI_CAM, 30, 011, moveForward, 499, 507, -1
174.1, AI_CAM, 30, 011, moveForward, 499, 507, -1
174.2, AI_CAM, 30, 011, moveForward, 499, 507, -1
174.3, AI_CAM, 28, 010, turnRight, 499, 507, -1
174.4, AI_CAM, 26, 010, turnRight, 499, 507, -1
174.5, AI_CAM, 24, 010, turnRight, 499, 507, -1
174.7, AI_CAM, 22, 010, turnRight, 499, 507, -1
174.8, AI_CAM, 20, 010, turnRight, 499, 507, -1
174.9, AI_CAM, 18, 010, turnRight, 499, 507, -1
175.0, AI_CAM, 16, 010, turnRight, 499, 507, -1
175.1, AI_CAM, 14, 010, turnRight, 499, 507, -1
175.2, AI_CAM, 12, 010, turnRight, 499, 507, -1
175.3, AI_CAM, 10, 010, turnRight, 499, 507, -1
175.4, AI_CAM, 8, 010, turnRight, 499, 507, -1
175.6, AI_CAM, 6, 010, turnRight, 499, 507, -1
175.7, AI_CAM, 4, 010, turnRight, 499, 507, -1
175.8, AI_CAM, 2, 010, turnRight, 499, 507, -1
175.9, AI_CAM, 0, 010, turnRight, 499, 507, -1
176.0, AI_CAM, 2, 010, turnRight, 499, 507, -1
176.1, AI_CAM, 4, 010, turnRight, 499, 507, -1
176.2, AI_CAM, 6, 010, turnRight, 499, 507, -1
176.3, AI_CAM, 8, 010, turnRight, 499, 507, -1
176.5, AI_CAM, 10, 010, turnRight, 499, 507, -1
176.6, AI_CAM, 12, 010, turnRight, 499, 507, -1
176.7, AI_CAM, 14, 010, turnRight, 499, 507, -1
176.8, AI_CAM, 16, 010, turnRight, 499, 507, -1
176.9, AI_CAM, 18, 010, turnRight, 499, 507, -1
177.0, AI_CAM, 20, 010, turnRight, 499, 507, -1
177.1, AI_CAM, 22, 010, turnRight, 499, 507, -1
177.3, AI_CAM, 24, 010, turnRight, 499, 507, -1
177.4, AI_CAM, 26, 010, turnRight, 499, 507, -1
177.5, AI_CAM, 24, 011, moveForward, 499, 507, -1
177.6, AI_CAM, 22, 011, moveForward, 499, 507, -1
177.7, AI_CAM, 20, 011, moveForward, 499, 507, -1
177.8, AI_CAM, 18, 011, moveForward, 499, 507, -1
177.9, AI_CAM, 16, 011, moveForward, 499, 507, -1
178.1, AI_CAM, 14, 011, moveForward, 499, 507, -1
178.2, AI_CAM, 12, 011, moveForward, 499, 507, -1
178.3, AI_CAM, 10, 011, moveForward, 499, 507, -1
178.4, AI_CAM, 8, 011, moveForward, 499, 507, -1
178.5, AI_CAM, 6, 011, moveForward, 499, 507, -1
178.6, AI_CAM, 4, 011, moveForward, 499, 507, -1
178.7, AI_CAM, 2, 011, moveForward, 499, 507, -1
178.8, AI_CAM, 0, 011, moveForward, 499, 507, -1
179.0, AI_CAM, 2, 011, moveForward, 499, 507, -1
179.1, AI_CAM, 4, 011, moveForward, 499, 507, -1
179.2, AI_CAM, 6, 011, moveForward, 499, 507, -1
179.3, AI_CAM, 8, 011, moveForward, 499, 507, -1
179.4, AI_CAM, 10, 011, moveForward, 499, 507, -1
179.5, AI_CAM, 8, 001, turnLeft, 499, 507, -1
179.6, AI_CAM, 6, 001, turnLeft, 499, 507, -1
179.7, AI_CAM, 4, 001, turnLeft, 499, 507, -1
179.9, AI_CAM, 2, 001, turnLeft, 499, 507, -1
180.0, AI_CAM, 0, 001, turnLeft, 499, 507, -1
180.1, AI_CAM, 2, 001, turnLeft, 499, 507, -1
180.2, AI_CAM, 4, 001, turnLeft, 499, 507, -1
180.3, AI_CAM, 6, 001, turnLeft, 499, 507, -1
180.4, AI_CAM, 8, 001, turnLeft, 499, 507, -1
180.5, AI_CAM, 10, 001, turnLeft, 499, 507, -1
180.7, AI_CAM, 12, 001, turnLeft, 499, 507, -1
180.8, AI_CAM, 14, 001, turnLeft, 499, 507, -1
180.9, AI_CAM, 16, 001, turnLeft, 499, 507, -1
181.0, AI_CAM, 18, 001, turnLeft, 499, 507, -1
181.1, AI_CAM, 16, 011, moveForward, 499, 507, -1
181.2, AI_CAM, 14, 011, moveForward, 499, 507, -1
181.3, AI_CAM, 12, 011, moveForward, 499, 507, -1
181.4, AI_CAM, 10, 011, moveForward, 499, 507, -1
181.6, AI_CAM, 8, 011, moveForward, 499, 507, -1
181.7, AI_CAM, 6, 011, moveForward, 499, 507, -1
181.8, AI_CAM, 4, 011, moveForward, 499, 507, -1
181.9, AI_CAM, 2, 011, moveForward, 499, 507, -1
182.0, AI_CAM, 0, 011, moveForward, 499, 507, -1
182.1, AI_CAM, 2, 011, moveForward, 499, 507, -1
182.2, AI_CAM, 4, 011, moveForward, 499, 507, -1
182.4, AI_CAM, 6, 011, moveForward, 499, 507, -1
182.5, AI_CAM, 8, 011, moveForward, 499, 507, -1
182.6, AI_CAM, 10, 011, moveForward, 499, 507, -1
182.7, AI_CAM, 12, 011, moveForward, 499, 507, -1
182.8, AI_CAM, 14, 011, moveForward, 499, 507, -1
182.9, AI_CAM, 16, 011, moveForward, 499, 507, -1
183.0, AI_CAM, 18, 011, moveForward, 499, 507, -1
183.1, AI_CAM, 20, 011, moveForward, 499, 507, -1
183.3, AI_CAM, 22, 011, moveForward, 499, 507, -1
183.4, AI_CAM, 24, 011, moveForward, 499, 507, -1
183.5, AI_CAM, 26, 011, moveForward, 499, 507, -1
183.6, AI_CAM, 28, 011, moveForward, 499, 507, -1
183.7, AI_CAM, 30, 011, moveForward, 499, 507, -1
183.8, AI_CAM, 30, 011, moveForward, 499, 507, -1
183.9, AI_CAM, 30, 011, moveForward, 499, 507, -1
184.1, AI_CAM, 30, 011, moveForward, 499, 507, -1
184.2, AI_CAM, 30, 011, moveForward, 499, 507, -1
184.3, AI_CAM, 30, 011, moveForward, 499, 507, -1
184.4, AI_CAM, 30, 011, moveForward, 499, 507, -1
184.5, AI_CAM, 30, 011, moveForward, 499, 507, -1
184.6, AI_CAM, 30, 011, moveForward, 499, 507, -1
184.7, AI_CAM, 30, 011, moveForward, 499, 507, -1
184.9, AI_CAM, 30, 011, moveForward, 499, 507, -1
185.0, AI_CAM, 30, 011, moveForward, 499, 507, -1
185.1, AI_CAM, 30, 011, moveForward, 499, 507, -1
185.2, AI_CAM, 30, 011, moveForward, 499, 507, -1
185.3, AI_CAM, 30, 011, moveForward, 499, 507, -1
185.4, AI_CAM, 30, 011, moveForward, 499, 507, -1
185.5, AI_CAM, 30, 011, moveForward, 499, 507, -1
185.7, AI_CAM, 30, 011, moveForward, 499, 507, -1
185.8, AI_CAM, 30, 011, moveForward, 499, 507, -1
185.9, AI_CAM, 30, 011, moveForward, 499, 507, -1
186.0, AI_CAM, 30, 011, moveForward, 499, 507, -1
186.1, AI_CAM, 28, 000, stopAll, 499, 507, -1
186.2, AI_CAM, 26, 000, stopAll, 499, 507, -1
186.3, AI_CAM, 24, 000, stopAll, 499, 507, -1
186.5, AI_CAM, 22, 000, stopAll, 499, 507, -1
186.6, AI_CAM, 20, 000, stopAll, 499, 507, -1
186.7, AI_CAM, 18, 000, stopAll, 499, 507, -1
186.8, AI_CAM, 16, 000, stopAll, 499, 507, -1
186.9, AI_CAM, 14, 000, stopAll, 499, 507, -1
187.0, AI_CAM, 12, 000, stopAll, 499, 507, -1
187.1, AI_CAM, 10, 000, stopAll, 499, 507, -1
187.3, AI_CAM, 8, 000, stopAll, 499, 507, -1
187.4, AI_CAM, 6, 000, stopAll, 499, 507, -1
187.5, AI_CAM, 4, 000, stopAll, 499, 507, -1
187.6, AI_CAM, 2, 000, stopAll, 499, 507, -1
187.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
187.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
187.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
188.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
188.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
188.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
188.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
188.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
188.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
188.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
188.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
188.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
189.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
189.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
189.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
189.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
189.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
189.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
189.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
189.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
190.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
190.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
190.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
190.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
190.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
190.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
190.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
190.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
190.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
191.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
191.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
191.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
191.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
191.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
191.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
191.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
191.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
191.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
192.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
192.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
192.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
192.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
192.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
192.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
192.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
192.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
192.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
193.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
193.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
193.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
193.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
193.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
193.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
193.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
193.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
193.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
194.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
194.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
194.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
194.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
194.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
194.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
194.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
194.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
194.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
195.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
195.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
195.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
195.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
195.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
195.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
195.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
195.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
196.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
196.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
196.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
196.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
196.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
196.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
196.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
196.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
196.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
197.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
197.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
197.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
197.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
197.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
197.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
197.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
197.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
197.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
198.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
198.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
198.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
198.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
198.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
198.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
198.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
198.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
198.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
199.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
199.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
199.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
199.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
199.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
199.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
199.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
199.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
200.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
200.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
200.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
200.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
200.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
200.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
200.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
200.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
200.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
201.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
201.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
201.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
201.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
201.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
201.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
201.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
201.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
201.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
202.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
202.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
202.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
202.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
202.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
202.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
202.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
202.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
202.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
203.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
203.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
203.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
203.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
203.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
203.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
203.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
203.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
203.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
204.1, AI_CAM, 0, 110, stopAll, 499, 507, -1
204.2, AI_CAM, 0, 110, stopAll, 499, 507, -1
204.3, AI_CAM, 0, 110, stopAll, 499, 506, -1
204.4, AI_CAM, 0, 110, stopAll, 499, 507, -1
204.5, AI_CAM, 0, 110, stopAll, 499, 507, -1
204.6, AI_CAM, 0, 110, stopAll, 499, 507, -1
204.7, AI_CAM, 0, 110, stopAll, 499, 507, -1
204.9, AI_CAM, 0, 110, stopAll, 499, 507, -1
205.0, AI_CAM, 0, 110, stopAll, 499, 507, -1
205.1, AI_CAM, 0, 110, stopAll, 499, 507, -1
205.2, AI_CAM, 0, 110, stopAll, 499, 507, -1
205.3, AI_CAM, 0, 110, stopAll, 499, 507, -1
205.4, AI_CAM, 0, 110, stopAll, 499, 507, -1
205.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
205.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
205.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
205.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
206.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
206.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
206.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
206.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
206.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
206.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
206.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
206.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
206.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
207.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
207.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
207.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
207.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
207.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
207.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
207.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
207.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
207.9, AI_CAM, 0, 000, stopAll, 499, 506, -1
208.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
208.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
208.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
208.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
208.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
208.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
208.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
208.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
209.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
209.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
209.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
209.3, AI_CAM, 0, 000, stopAll, 499, 507, -1
209.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
209.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
209.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
209.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
209.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
210.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
210.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
210.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
210.3, AI_CAM, 0, 000, stopAll, 0, 506, -1
SWITCH STATE CASE
210.4, AI_CAM, 0, 000, stopAll, 0, 506, -1
SWITCH STATE CASE
210.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
210.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
210.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
210.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
211.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
211.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
211.2, AI_CAM, 0, 000, stopAll, 499, 507, -1
211.4, AI_CAM, 0, 000, stopAll, 499, 507, -1
211.5, AI_CAM, 0, 000, stopAll, 499, 507, -1
211.6, AI_CAM, 0, 000, stopAll, 499, 507, -1
211.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
211.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
211.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
212.0, AI_CAM, 0, 000, stopAll, 499, 507, -1
212.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
212.3, AI_CAM, 0, 000, stopAll, 0, 506, -1
SWITCH STATE CASE
212.4, AI_CAM, 0, 000, stopAll, 0, 506, -1
SWITCH STATE CASE
212.5, AI_CAM, 0, 000, stopAll, 69, 506, -1
SWITCH STATE CASE
212.6, AI_CAM, 0, 000, stopAll, 0, 287, -1
SWITCH STATE CASE
212.7, AI_CAM, 0, 000, stopAll, 499, 507, -1
212.8, AI_CAM, 0, 000, stopAll, 499, 507, -1
212.9, AI_CAM, 0, 000, stopAll, 499, 507, -1
213.1, AI_CAM, 0, 000, stopAll, 499, 507, -1
