Time,M1SetpointPWM,M2SetpointPWM,M1SetpointVel,M2SetpointVel,M1SetpointPos,M2SetpointPos,M1PWM,M2PWM,M1Speed,M2Speed,M1ISpeed,M2ISpeed,M1SpeedError,M2SpeedError,M1Pos,M2Pos,M1PosError,M2PosError,M1Current,M2Current,Temp1,Temp2,MBatt,LBatt
3.042,0,0,0,0,0,0,5120,-5120,995,902,900,900,0,0,886,826,0,0,5.61,5.24,24.2,24.2,26,0
3.0449,0,0,0,0,0,0,5120,-5120,992,902,900,900,0,0,889,829,0,0,5.61,5.22,24.1,24.2,26,0
3.04745,0,0,0,0,0,0,5120,-5120,998,902,1200,900,0,0,893,832,0,0,5.61,5.21,24.2,24.2,26,0
3.0502,0,0,0,0,0,0,5120,-5120,995,902,900,900,0,0,896,835,0,0,5.61,5.19,24.2,24.2,26,0
3.0524,0,0,0,0,0,0,5120,-5120,995,911,1200,1200,0,0,896,835,0,0,5.61,5.19,24.2,24.2,26,0
3.0566,0,0,0,0,0,0,5120,-5120,999,911,900,900,0,0,903,842,0,0,5.6,5.19,24.2,24.2,26,0
3.0589,0,0,0,0,0,0,5120,-5120,999,911,900,900,0,0,903,842,0,0,5.6,5.19,24.2,24.2,26,0
3.0608,0,0,0,0,0,0,5120,-5120,1005,911,1200,900,0,0,907,845,0,0,5.6,5.19,24.2,24.2,26,0
3.0633,0,0,0,0,0,0,5120,-5120,1002,910,900,900,0,0,910,848,0,0,5.6,5.19,24.3,24.2,26,0
3.0657,0,0,0,0,0,0,5120,-5120,1002,910,900,900,0,0,910,848,0,0,5.6,5.18,24.3,24.2,26,0
3.0685,0,0,0,0,0,0,5120,-5120,998,910,900,900,0,0,913,851,0,0,5.61,5.18,24.2,24.1,26,0
3.07025,0,0,0,0,0,0,5120,-5120,1005,910,1200,900,0,0,917,854,0,0,5.61,5.16,24.2,24.2,26,0
3.07225,0,0,0,0,0,0,5120,-5120,1005,910,1200,900,0,0,917,854,0,0,5.61,5.16,24.2,24.2,26,0
3.0744,0,0,0,0,0,0,5120,-5120,1001,909,900,900,0,0,920,857,0,0,5.63,5.16,24.2,24.3,26,0
3.0766,0,0,0,0,0,0,5120,-5120,998,909,900,900,0,0,923,860,0,0,5.61,5.16,24.2,24.2,26,0
3.0791,0,0,0,0,0,0,5120,-5120,1005,909,1200,900,0,0,927,863,0,0,5.61,5.16,24.2,24.2,26,0
3.08225,0,0,0,0,0,0,5120,-5120,1005,909,1200,900,0,0,927,863,0,0,5.61,5.13,24.2,24.2,26,0
3.08455,0,0,0,0,0,0,5120,-5120,1001,908,900,900,0,0,930,866,0,0,5.63,5.13,24.1,24.1,26,0
3.0866,0,0,0,0,0,0,5120,-5120,998,908,900,900,0,0,933,869,0,0,5.61,5.13,24.3,24.2,26,0
3.08875,0,0,0,0,0,0,5120,-5120,998,908,900,900,0,0,933,869,0,0,5.63,5.13,24.3,24.2,26,0
3.091,0,0,0,0,0,0,5120,-5120,1004,908,1200,900,0,0,937,872,0,0,5.61,5.13,24.2,24.2,26,0
3.0933,0,0,0,0,0,0,5120,-5120,1001,908,900,900,0,0,940,875,0,0,5.61,5.13,24.1,24.1,26,0
3.0966,0,0,0,0,0,0,5120,-5120,998,907,900,900,0,0,943,878,0,0,5.61,5.13,24.1,24.2,26,0
3.0993,0,0,0,0,0,0,5120,-5120,1004,907,1200,900,0,0,947,881,0,0,5.61,5.12,24.1,24.2,26,0
3.10195,0,0,0,0,0,0,5120,-5120,1004,907,1200,900,0,0,947,881,0,0,5.61,5.12,24.1,24.2,26,0
3.1042,0,0,0,0,0,0,5120,-5120,1001,907,900,900,0,0,950,884,0,0,5.61,5.12,24.1,24.2,26,0
3.10665,0,0,0,0,0,0,5120,-5120,1007,907,1200,900,0,0,954,887,0,0,5.63,5.12,24.2,24.2,26,0
3.1087,0,0,0,0,0,0,5120,-5120,1007,907,1200,900,0,0,954,887,0,0,5.61,5.12,24.2,24.2,26,0
3.11085,0,0,0,0,0,0,5120,-5120,1004,907,900,900,0,0,957,890,0,0,5.61,5.12,24.2,24.2,26,0
3.11335,0,0,0,0,0,0,5120,-5120,1001,906,900,900,0,0,960,893,0,0,5.6,5.12,24.2,24.2,26,0
3.11525,0,0,0,0,0,0,5120,-5120,1001,906,900,900,0,0,960,893,0,0,5.6,5.12,24.2,24.2,26,0
3.1173,0,0,0,0,0,0,5120,-5120,1007,906,1200,900,0,0,964,896,0,0,5.6,5.09,24.2,24.2,26,0
3.11925,0,0,0,0,0,0,5120,-5120,1004,906,900,900,0,0,967,899,0,0,5.6,5.09,24.2,24.2,26,0
3.1217,0,0,0,0,0,0,5120,-5120,1004,906,900,900,0,0,967,899,0,0,5.6,5.09,24.3,24.2,26,0
3.12375,0,0,0,0,0,0,5120,-5120,1000,906,900,900,0,0,970,902,0,0,5.6,5.09,24.3,24.2,26,0
3.12595,0,0,0,0,0,0,5120,-5120,1007,906,1200,900,0,0,974,905,0,0,5.6,5.07,24.3,24.2,26,0
3.1289,0,0,0,0,0,0,5120,-5120,1007,906,1200,900,0,0,974,905,0,0,5.6,5.07,24.2,24.2,26,0
3.13105,0,0,0,0,0,0,5120,-5120,1003,905,900,900,0,0,977,908,0,0,5.63,5.07,24.1,24.2,26,0
3.1333,0,0,0,0,0,0,5120,-5120,1009,905,1200,900,0,0,981,911,0,0,5.61,5.07,24.1,24.1,26,0
3.1355,0,0,0,0,0,0,5120,-5120,1009,905,1200,900,0,0,981,911,0,0,5.61,5.07,24.1,24.1,26,0
3.1376,0,0,0,0,0,0,5120,-5120,1006,905,900,900,0,0,984,914,0,0,5.61,5.07,24.1,24.1,26,0
3.13995,0,0,0,0,0,0,5120,-5120,1003,905,900,900,0,0,987,917,0,0,5.63,5.07,24.2,24.2,26,0
3.1421,0,0,0,0,0,0,5120,-5120,1003,905,900,900,0,0,987,917,0,0,5.61,5.07,24.2,24.2,26,0
3.14455,0,0,0,0,0,0,5120,-5120,1009,905,1200,900,0,0,991,920,0,0,5.61,5.07,24.2,24.2,26,0
3.1469,0,0,0,0,0,0,5120,-5120,1005,905,900,900,0,0,994,923,0,0,5.63,5.09,24.3,24.2,26,0
3.14885,0,0,0,0,0,0,5120,-5120,1005,905,900,900,0,0,994,923,0,0,5.63,5.09,24.3,24.2,26,0
3.1509,0,0,0,0,0,0,5120,-5120,1002,904,900,900,0,0,997,926,0,0,5.61,5.1,24.2,24.2,26,0
3.1533,0,0,0,0,0,0,5120,-5120,999,904,900,900,0,0,1000,929,0,0,5.61,5.1,24.2,24.1,26,0
3.1555,0,0,0,0,0,0,5120,-5120,999,904,900,900,0,0,1000,929,0,0,5.61,5.1,24.2,24.1,26,0
3.15765,0,0,0,0,0,0,5120,-5120,1005,904,1200,900,0,0,1004,932,0,0,5.61,5.1,24.2,24.1,26,0
3.15995,0,0,0,0,0,0,5120,-5120,1002,904,900,900,0,0,1007,935,0,0,5.61,5.1,24.2,24.2,26,0
3.16205,0,0,0,0,0,0,5120,-5120,1002,904,900,900,0,0,1007,935,0,0,5.61,5.1,24.2,24.2,26,0
3.164,0,0,0,0,0,0,5120,-5120,999,904,900,900,0,0,1010,938,0,0,5.63,5.1,24.3,24.2,26,0
3.1659,0,0,0,0,0,0,5120,-5120,1005,904,1200,900,0,0,1014,941,0,0,5.63,5.1,24.3,24.2,26,0
3.1684,0,0,0,0,0,0,5120,-5120,1005,904,1200,900,0,0,1014,941,0,0,5.63,5.12,24.2,24.1,26,0
3.17045,0,0,0,0,0,0,5120,-5120,1002,904,900,900,0,0,1017,944,0,0,5.61,5.12,24.2,24.2,26,0
3.1725,0,0,0,0,0,0,5120,-5120,999,904,900,900,0,0,1020,947,0,0,5.63,5.12,24.2,24.2,26,0
3.1754,0,0,0,0,0,0,5120,-5120,999,904,900,900,0,0,1020,947,0,0,5.63,5.12,24.2,24.2,26,0
3.1773,0,0,0,0,0,0,5120,-5120,995,903,900,900,0,0,1023,950,0,0,5.63,5.12,24.2,24.2,26,0
3.17995,0,0,0,0,0,0,5120,-5120,1002,903,1200,900,0,0,1027,953,0,0,5.63,5.1,24.2,24.2,26,0
3.1824,0,0,0,0,0,0,5120,-5120,1002,903,900,900,0,0,1027,953,0,0,5.63,5.09,24.2,24.2,26,0
3.18495,0,0,0,0,0,0,5120,-5120,999,903,900,900,0,0,1030,956,0,0,5.63,5.09,24.2,24.2,26,0
3.1869,0,0,0,0,0,0,5120,-5120,996,903,900,900,0,0,1033,959,0,0,5.63,5.09,24.2,24.2,26,0
3.1893,0,0,0,0,0,0,5120,-5120,1002,903,1200,900,0,0,1037,962,0,0,5.61,5.06,24.2,24.2,26,0
3.1922,0,0,0,0,0,0,5120,-5120,1002,903,1200,900,0,0,1037,962,0,0,5.63,5.06,24.2,24.2,26,0
3.19435,0,0,0,0,0,0,5120,-5120,999,903,900,900,0,0,1040,965,0,0,5.61,5.06,24.2,24.3,26,0
3.19685,0,0,0,0,0,0,5120,-5120,996,903,900,900,0,0,1043,968,0,0,5.63,5.06,24.2,24.1,26,0
3.19915,0,0,0,0,0,0,5120,-5120,1002,903,1200,900,0,0,1047,971,0,0,5.63,5.06,24.2,24.1,26,0
3.2033,0,0,0,0,0,0,5120,-5120,999,903,900,900,0,0,1050,974,0,0,5.61,5.06,24.2,24.2,26,0
3.20665,0,0,0,0,0,0,5120,-5120,996,903,900,900,0,0,1053,977,0,0,5.61,5.03,24.1,24.2,26,0
3.20875,0,0,0,0,0,0,5120,-5120,996,903,900,900,0,0,1053,977,0,0,5.61,5.03,24.1,24.2,26,0
3.211,0,0,0,0,0,0,5120,-5120,993,902,900,900,0,0,1056,980,0,0,5.63,5.03,24.2,24.1,26,0
3.2135,0,0,0,0,0,0,5120,-5120,999,902,1200,900,0,0,1060,983,0,0,5.64,5.03,24.1,24.2,26,0
3.21555,0,0,0,0,0,0,5120,-5120,999,902,1200,900,0,0,1060,983,0,0,5.64,5.03,24.1,24.2,26,0
3.2178,0,0,0,0,0,0,5120,-5120,996,902,900,900,0,0,1063,986,0,0,5.64,5.03,24.2,24.1,26,0
3.21995,0,0,0,0,0,0,5120,-5120,993,902,900,900,0,0,1066,989,0,0,5.64,5.03,24.1,24.1,26,0
3.2221,0,0,0,0,0,0,5120,-5120,993,902,900,900,0,0,1066,989,0,0,5.63,5.01,24.1,24.1,26,0
3.22405,0,0,0,0,0,0,5120,-5120,990,902,900,900,0,0,1069,992,0,0,5.63,5,24.2,24.2,26,0
3.22665,0,0,0,0,0,0,5120,-5120,997,902,1200,900,0,0,1073,995,0,0,5.64,5,24.2,24.2,26,0
3.22905,0,0,0,0,0,0,5120,-5120,997,902,1200,900,0,0,1073,995,0,0,5.63,5,24.2,24.2,26,0
3.2316,0,0,0,0,0,0,5120,-5120,994,902,900,900,0,0,1076,998,0,0,5.63,5,24.3,24.2,26,0
3.2336,0,0,0,0,0,0,5120,-5120,991,902,900,900,0,0,1079,1001,0,0,5.63,5,24.2,24.3,26,0
3.2355,0,0,0,0,0,0,5120,-5120,991,902,900,900,0,0,1079,1001,0,0,5.66,5,24.2,24.3,26,0
3.23775,0,0,0,0,0,0,5120,-5120,988,902,900,900,0,0,1082,1004,0,0,5.64,5,24.1,24.2,26,0
3.23995,0,0,0,0,0,0,5120,-5120,985,902,900,900,0,0,1085,1007,0,0,5.64,5,24.2,24.2,26,0
3.242,0,0,0,0,0,0,5120,-5120,985,902,900,900,0,0,1085,1007,0,0,5.64,5,24.2,24.2,26,0
3.24435,0,0,0,0,0,0,5120,-5120,983,902,900,900,0,0,1088,1010,0,0,5.66,5,24.2,24.2,26,0
3.24665,0,0,0,0,0,0,5120,-5120,989,902,1200,900,0,0,1092,1013,0,0,5.66,5,24.2,24.2,26,0
3.2489,0,0,0,0,0,0,5120,-5120,989,902,1200,900,0,0,1092,1013,0,0,5.66,5,24.2,24.2,26,0
3.251,0,0,0,0,0,0,5120,-5120,987,892,900,600,0,0,1095,1015,0,0,5.66,5.03,24.2,24.2,26,0
3.2533,0,0,0,0,0,0,5120,-5120,984,902,900,1200,0,0,1098,1019,0,0,5.66,5.03,24.2,24.2,26,0
3.2552,0,0,0,0,0,0,5120,-5120,984,902,900,1200,0,0,1098,1019,0,0,5.69,5.03,24.2,24.2,26,0
3.2573,0,0,0,0,0,0,5120,-5120,981,893,900,600,0,0,1101,1021,0,0,5.69,5.03,24.2,24.2,26,0
3.25925,0,0,0,0,0,0,5120,-5120,988,902,1200,1200,0,0,1105,1025,0,0,5.69,5.03,24.2,24.2,26,0
3.262,0,0,0,0,0,0,5120,-5120,988,902,1200,1200,0,0,1105,1025,0,0,5.69,5.04,24.2,24.2,26,0
3.26425,0,0,0,0,0,0,5120,-5120,985,893,900,600,0,0,1108,1027,0,0,5.69,5.04,24.2,24.2,26,0
3.26665,0,0,0,0,0,0,5120,-5120,983,902,900,1200,0,0,1111,1031,0,0,5.67,5.06,24.2,24.2,26,0
3.2688,0,0,0,0,0,0,5120,-5120,983,902,900,1200,0,0,1111,1031,0,0,5.67,5.06,24.2,24.2,26,0
3.271,0,0,0,0,0,0,5120,-5120,980,893,900,600,0,0,1114,1033,0,0,5.67,5.06,24.2,24.2,26,0
3.2733,0,0,0,0,0,0,5120,-5120,987,893,1200,900,0,0,1118,1036,0,0,5.67,5.04,24.2,24.2,26,0
3.2754,0,0,0,0,0,0,5120,-5120,987,893,1200,900,0,0,1118,1036,0,0,5.67,5.03,24.2,24.2,26,0
3.27755,0,0,0,0,0,0,5120,-5120,984,893,900,900,0,0,1121,1039,0,0,5.67,5.03,24.2,24.2,26,0
3.27995,0,0,0,0,0,0,5120,-5120,982,894,900,900,0,0,1124,1042,0,0,5.67,5.03,24.2,24.2,26,0
3.2819,0,0,0,0,0,0,5120,-5120,982,894,900,900,0,0,1124,1042,0,0,5.67,5.03,24.2,24.2,26,0
3.2838,0,0,0,0,0,0,5120,-5120,979,894,900,900,0,0,1127,1045,0,0,5.69,5.03,24.2,24.2,26,0
3.28665,0,0,0,0,0,0,5120,-5120,986,894,1200,900,0,0,1131,1048,0,0,5.69,5.01,24.2,24.2,26,0
3.2886,0,0,0,0,0,0,5120,-5120,986,894,1200,900,0,0,1131,1048,0,0,5.69,5.01,24.2,24.2,26,0
3.29065,0,0,0,0,0,0,5120,-5120,983,894,900,900,0,0,1134,1051,0,0,5.69,5.01,24.1,24.2,26,0
3.29265,0,0,0,0,0,0,5120,-5120,981,894,900,900,0,0,1137,1054,0,0,5.69,5.01,24.1,24.2,26,0
3.29535,0,0,0,0,0,0,5120,-5120,981,894,900,900,0,0,1137,1054,0,0,5.69,5,24.2,24.2,26,0
3.2978,0,0,0,0,0,0,5120,-5120,978,894,900,900,0,0,1140,1057,0,0,5.69,5,24.2,24.2,26,0
3.29995,0,0,0,0,0,0,5120,-5120,985,895,1200,900,0,0,1144,1060,0,0,5.69,5,24.1,24.2,26,0
3.30225,0,0,0,0,0,0,5120,-5120,985,895,1200,900,0,0,1144,1060,0,0,5.69,5,24.1,24.2,26,0
3.30425,0,0,0,0,0,0,5120,-5120,982,895,900,900,0,0,1147,1063,0,0,5.67,4.97,24.2,24.1,26,0
3.30665,0,0,0,0,0,0,5120,-5120,980,895,900,900,0,0,1150,1066,0,0,5.67,4.97,24.2,24.2,26,0
3.30865,0,0,0,0,0,0,5120,-5120,980,895,900,900,0,0,1150,1066,0,0,5.66,4.97,24.2,24.2,26,0
3.31055,0,0,0,0,0,0,5120,-5120,977,895,900,900,0,0,1153,1069,0,0,5.66,4.97,24.2,24.2,26,0
3.3133,0,0,0,0,0,0,5120,-5120,984,895,1200,900,0,0,1157,1072,0,0,5.66,4.97,24.3,24.2,26,0
3.31535,0,0,0,0,0,0,5120,-5120,984,895,1200,900,0,0,1157,1072,0,0,5.66,4.97,24.3,24.2,26,0
3.3181,0,0,0,0,0,0,5120,-5120,982,895,900,900,0,0,1160,1075,0,0,5.67,4.97,24.3,24.2,26,0
3.32035,0,0,0,0,0,0,5120,-5120,979,896,900,900,0,0,1163,1078,0,0,5.67,4.97,24.3,24.2,26,0
3.3225,0,0,0,0,0,0,5120,-5120,977,896,900,900,0,0,1166,1081,0,0,5.7,4.98,24.3,24.2,26,0
3.32555,0,0,0,0,0,0,5120,-5120,977,896,900,900,0,0,1166,1081,0,0,5.7,4.98,24.2,24.2,26,0
3.3336,0,0,0,0,0,0,5120,-5120,970,896,900,900,0,0,1175,1090,0,0,5.69,4.98,24.2,24.2,26,0
3.3358,0,0,0,0,0,0,5120,-5120,977,896,1200,900,0,0,1179,1093,0,0,5.69,4.98,24.2,24.2,26,0
3.33875,0,0,0,0,0,0,5120,-5120,977,896,1200,900,0,0,1179,1093,0,0,5.7,4.98,24.2,24.2,26,0
3.3413,0,0,0,0,0,0,5120,-5120,975,896,900,900,0,0,1182,1096,0,0,5.7,4.98,24.2,24.2,26,0
3.34335,0,0,0,0,0,0,5120,-5120,972,896,900,900,0,0,1185,1099,0,0,5.72,4.98,24.3,24.2,26,0
3.34535,0,0,0,0,0,0,5120,-5120,972,896,900,900,0,0,1185,1099,0,0,5.72,5,24.3,24.2,26,0
3.34795,0,0,0,0,0,0,5120,-5120,970,897,900,900,0,0,1188,1102,0,0,5.73,4.97,24.3,24.2,26,0
3.35,0,0,0,0,0,0,5120,-5120,968,897,900,900,0,0,1191,1105,0,0,5.73,4.97,24.2,24.1,26,0
3.3522,0,0,0,0,0,0,5120,-5120,968,897,900,900,0,0,1191,1105,0,0,5.76,4.97,24.2,24.1,26,0
3.35435,0,0,0,0,0,0,5120,-5120,966,897,900,900,0,0,1194,1108,0,0,5.76,4.97,24.2,24.2,26,0
3.35665,0,0,0,0,0,0,5120,-5120,964,897,900,900,0,0,1197,1111,0,0,5.76,4.97,24.3,24.2,26,0
3.35865,0,0,0,0,0,0,5120,-5120,964,897,900,900,0,0,1197,1111,0,0,5.76,4.97,24.3,24.2,26,0
3.3614,0,0,0,0,0,0,5120,-5120,962,897,900,900,0,0,1200,1114,0,0,5.78,4.97,24.2,24.2,26,0
3.36395,0,0,0,0,0,0,5120,-5120,969,897,1200,900,0,0,1204,1117,0,0,5.79,4.97,24.2,24.1,26,0
3.3654,0,0,0,0,0,0,5120,-5120,969,897,1200,900,0,0,1204,1117,0,0,5.79,4.97,24.2,24.1,26,0
3.36735,0,0,0,0,0,0,5120,-5120,967,897,900,900,0,0,1207,1120,0,0,5.79,4.95,24.2,24.1,26,0
3.36925,0,0,0,0,0,0,5120,-5120,965,897,900,900,0,0,1210,1123,0,0,5.79,4.95,24.2,24.1,26,0
3.3718,0,0,0,0,0,0,5120,-5120,965,897,900,900,0,0,1210,1123,0,0,5.78,4.95,24.2,24.2,26,0
3.3739,0,0,0,0,0,0,5120,-5120,963,897,900,900,0,0,1213,1126,0,0,5.78,4.94,24.2,24.2,26,0
3.37665,0,0,0,0,0,0,5120,-5120,970,897,1200,900,0,0,1217,1129,0,0,5.76,4.95,24.3,24.2,26,0
3.37895,0,0,0,0,0,0,5120,-5120,970,897,1200,900,0,0,1217,1129,0,0,5.76,4.95,24.3,24.2,26,0
3.38115,0,0,0,0,0,0,5120,-5120,968,898,900,900,0,0,1220,1132,0,0,5.76,4.95,24.2,24.2,26,0
3.3833,0,0,0,0,0,0,5120,-5120,966,898,900,900,0,0,1223,1135,0,0,5.75,4.94,24.2,24.2,26,0
3.38525,0,0,0,0,0,0,5120,-5120,966,898,900,900,0,0,1223,1135,0,0,5.75,4.94,24.2,24.2,26,0
3.38675,0,0,0,0,0,0,5120,-5120,964,898,900,900,0,0,1226,1138,0,0,5.75,4.94,24.2,24.2,26,0
3.38875,0,0,0,0,0,0,5120,-5120,964,898,900,900,0,0,1226,1138,0,0,5.75,4.94,24.2,24.2,26,0
3.39115,0,0,0,0,0,0,5120,-5120,962,898,900,900,0,0,1229,1141,0,0,5.75,4.94,24.2,24.2,26,0
3.3933,0,0,0,0,0,0,5120,-5120,969,888,1200,600,0,0,1233,1143,0,0,5.75,4.94,24.3,24.2,26,0
3.3955,0,0,0,0,0,0,5120,-5120,969,888,1200,600,0,0,1233,1143,0,0,5.78,4.94,24.3,24.2,26,0
3.3979,0,0,0,0,0,0,5120,-5120,967,898,900,1200,0,0,1236,1147,0,0,5.78,4.94,24.2,24.2,26,0
3.4,0,0,0,0,0,0,5120,-5120,965,898,900,900,0,0,1239,1150,0,0,5.78,4.94,24.1,24.1,26,0
3.4021,0,0,0,0,0,0,5120,-5120,965,898,900,900,0,0,1239,1150,0,0,5.78,4.94,24.1,24.1,26,0
3.40425,0,0,0,0,0,0,5120,-5120,963,898,900,900,0,0,1242,1153,0,0,5.78,4.92,24.3,24.2,26,0
3.40665,0,0,0,0,0,0,5120,-5120,961,898,900,900,0,0,1245,1156,0,0,5.79,4.92,24.2,24.1,26,0
3.4089,0,0,0,0,0,0,5120,-5120,961,898,900,900,0,0,1245,1156,0,0,5.79,4.92,24.2,24.1,26,0
3.4109,0,0,0,0,0,0,5120,-5120,968,898,1200,900,0,0,1249,1159,0,0,5.79,4.92,24.2,24.2,26,0
3.4133,0,0,0,0,0,0,5120,-5120,966,898,900,900,0,0,1252,1162,0,0,5.79,4.92,24.1,24.2,26,0
3.4154,0,0,0,0,0,0,5120,-5120,966,898,900,900,0,0,1252,1162,0,0,5.79,4.92,24.1,24.2,26,0
3.4175,0,0,0,0,0,0,5120,-5120,964,899,900,900,0,0,1255,1165,0,0,5.79,4.92,24.2,24.2,26,0
3.42,0,0,0,0,0,0,5120,-5120,962,899,900,900,0,0,1258,1168,0,0,5.79,4.92,24.2,24.2,26,0
3.4225,0,0,0,0,0,0,5120,-5120,960,899,900,900,0,0,1261,1171,0,0,5.81,4.92,24.2,24.2,26,0
3.42505,0,0,0,0,0,0,5120,-5120,960,899,900,900,0,0,1261,1171,0,0,5.81,4.92,24.2,24.2,26,0
3.4272,0,0,0,0,0,0,5120,-5120,958,889,900,600,0,0,1264,1173,0,0,5.81,4.92,24.2,24.2,26,0
3.4293,0,0,0,0,0,0,5120,-5120,957,899,900,1200,0,0,1267,1177,0,0,5.81,4.94,24.2,24.2,26,0
3.4319,0,0,0,0,0,0,5120,-5120,957,899,900,1200,0,0,1267,1177,0,0,5.81,4.94,24.3,24.3,26,0
3.4341,0,0,0,0,0,0,5120,-5120,964,890,1200,600,0,0,1271,1179,0,0,5.81,4.94,24.2,24.2,26,0
3.43665,0,0,0,0,0,0,5120,-5120,962,890,900,900,0,0,1274,1182,0,0,5.79,4.94,24.2,24.2,26,0
3.43885,0,0,0,0,0,0,5120,-5120,962,890,900,900,0,0,1274,1182,0,0,5.78,4.94,24.2,24.2,26,0
3.4408,0,0,0,0,0,0,5120,-5120,960,890,900,900,0,0,1277,1185,0,0,5.78,4.94,24.2,24.2,26,0
3.4433,0,0,0,0,0,0,5120,-5120,958,891,900,900,0,0,1280,1188,0,0,5.76,4.94,24.2,24.2,26,0
3.44565,0,0,0,0,0,0,5120,-5120,958,891,900,900,0,0,1280,1188,0,0,5.75,4.92,24.2,24.2,26,0
3.4479,0,0,0,0,0,0,5120,-5120,966,891,1200,900,0,0,1284,1191,0,0,5.75,4.92,24.1,24.2,26,0
3.45,0,0,0,0,0,0,5120,-5120,964,891,900,900,0,0,1287,1194,0,0,5.73,4.94,24.2,24.2,26,0
3.45205,0,0,0,0,0,0,5120,-5120,964,891,900,900,0,0,1287,1194,0,0,5.72,4.94,24.2,24.2,26,0
3.45485,0,0,0,0,0,0,5120,-5120,962,891,900,900,0,0,1290,1197,0,0,5.7,4.92,24.2,24.2,26,0
3.45725,0,0,0,0,0,0,5120,-5120,960,892,900,900,0,0,1293,1200,0,0,5.7,4.91,24.2,24.3,26,0
3.45915,0,0,0,0,0,0,5120,-5120,967,892,1200,900,0,0,1297,1203,0,0,5.7,4.91,24.2,24.3,26,0
3.4622,0,0,0,0,0,0,5120,-5120,967,892,1200,900,0,0,1297,1203,0,0,5.7,4.91,24.3,24.3,26,0
3.46485,0,0,0,0,0,0,5120,-5120,965,892,900,900,0,0,1300,1206,0,0,5.69,4.91,24.2,24.2,26,0
3.46705,0,0,0,0,0,0,5120,-5120,963,892,900,900,0,0,1303,1209,0,0,5.69,4.91,24.2,24.2,26,0
3.47,0,0,0,0,0,0,5120,-5120,971,893,1200,900,0,0,1307,1212,0,0,5.69,4.92,24.2,24.2,26,0
3.4727,0,0,0,0,0,0,5120,-5120,968,893,900,900,0,0,1310,1215,0,0,5.66,4.92,24.2,24.2,26,0
3.4753,0,0,0,0,0,0,5120,-5120,968,893,900,900,0,0,1310,1215,0,0,5.64,4.94,24.1,24.2,26,0
3.47815,0,0,0,0,0,0,5120,-5120,966,893,900,900,0,0,1313,1218,0,0,5.61,4.94,24.3,24.2,26,0
3.48025,0,0,0,0,0,0,5120,-5120,974,893,1200,900,0,0,1317,1221,0,0,5.61,4.94,24.2,24.2,26,0
3.4833,0,0,0,0,0,0,5120,-5120,971,894,900,900,0,0,1320,1224,0,0,5.61,4.94,24.3,24.1,26,0
3.4856,0,0,0,0,0,0,5120,-5120,971,894,900,900,0,0,1320,1224,0,0,5.63,4.94,24.3,24.1,26,0
3.48775,0,0,0,0,0,0,5120,-5120,969,894,900,900,0,0,1323,1227,0,0,5.61,4.94,24.1,24.1,26,0
3.49,0,0,0,0,0,0,5120,-5120,976,894,1200,900,0,0,1327,1230,0,0,5.61,4.95,24.2,24.2,26,0
3.49195,0,0,0,0,0,0,5120,-5120,976,894,1200,900,0,0,1327,1230,0,0,5.63,4.95,24.2,24.2,26,0
3.49425,0,0,0,0,0,0,5120,-5120,974,894,900,900,0,0,1330,1233,0,0,5.63,4.95,24.2,24.2,26,0
3.496,0,0,0,0,0,0,5120,-5120,972,894,900,900,0,0,1333,1236,0,0,5.61,4.95,24.2,24.2,26,0
3.4987,0,0,0,0,0,0,5120,-5120,972,894,900,900,0,0,1333,1236,0,0,5.61,4.95,24.2,24.3,26,0
3.50095,0,0,0,0,0,0,5120,-5120,979,894,1200,900,0,0,1337,1239,0,0,5.61,4.95,24.1,24.2,26,0
3.5033,0,0,0,0,0,0,5120,-5120,976,895,900,900,0,0,1340,1242,0,0,5.61,4.97,24.2,24.2,26,0
3.50525,0,0,0,0,0,0,5120,-5120,976,895,900,900,0,0,1340,1242,0,0,5.63,4.97,24.2,24.2,26,0
3.5075,0,0,0,0,0,0,5120,-5120,974,895,900,900,0,0,1343,1245,0,0,5.63,4.97,24.2,24.2,26,0
3.51,0,0,0,0,0,0,5120,-5120,972,886,900,600,0,0,1346,1247,0,0,5.63,4.95,24.2,24.2,26,0
3.5122,0,0,0,0,0,0,5120,-5120,972,886,900,600,0,0,1346,1247,0,0,5.61,4.95,24.2,24.2,26,0
3.5144,0,0,0,0,0,0,5120,-5120,979,886,1200,900,0,0,1350,1250,0,0,5.63,4.95,24.1,24.2,26,0
3.51665,0,0,0,0,0,0,5120,-5120,976,886,900,900,0,0,1353,1253,0,0,5.63,4.95,24.3,24.2,26,0
3.52055,0,0,0,0,0,0,5120,-5120,974,887,900,900,0,0,1356,1256,0,0,5.63,4.95,24.2,24.2,26,0
3.52265,0,0,0,0,0,0,5120,-5120,972,887,900,900,0,0,1359,1259,0,0,5.63,4.95,24.2,24.2,26,0
3.5252,0,0,0,0,0,0,5120,-5120,972,887,900,900,0,0,1359,1259,0,0,5.63,4.95,24.2,24.1,26,0
3.5271,0,0,0,0,0,0,5120,-5120,979,888,1200,900,0,0,1363,1262,0,0,5.61,4.95,24.2,24.2,26,0
3.52935,0,0,0,0,0,0,5120,-5120,976,888,900,900,0,0,1366,1265,0,0,5.63,4.95,24.2,24.2,26,0
3.53225,0,0,0,0,0,0,5120,-5120,976,888,900,900,0,0,1366,1265,0,0,5.63,4.95,24.2,24.2,26,0
