Time,M1SetpointPWM,M2SetpointPWM,M1SetpointVel,M2SetpointVel,M1SetpointPos,M2SetpointPos,M1PWM,M2PWM,M1Speed,M2Speed,M1ISpeed,M2ISpeed,M1SpeedError,M2SpeedError,M1Pos,M2Pos,M1PosError,M2PosError,M1Current,M2Current,Temp1,Temp2,MBatt,LBatt
34.64685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
34.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
34.65135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
34.65335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.6557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.6599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
34.66235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.2,25.3,26.2,0
34.66435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.2,25.3,26.2,0
34.66645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.66905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.67095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.67285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.67485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.67675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.67905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.6831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
34.69085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.6928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
34.69495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
34.6974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.69955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
34.7017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
34.7042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.70605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.7078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.70945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
34.71105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
34.7128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
34.7145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
34.71625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.7209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.72285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
34.72485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
34.72685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
34.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
34.73095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
34.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
34.7357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
34.7374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
34.73925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.74115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.7429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.74475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.74675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.74905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.75615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.75755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.76035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
34.7644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
34.76625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.7684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.77095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.77295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.77975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
34.78185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
34.7846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.78655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.7884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.7908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.79275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
34.79475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
34.8015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.8034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
34.8057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.8076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.80945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
34.81135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
34.81325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
34.8157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.81775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.8198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.82175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.8242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
34.82655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
34.82845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
34.83485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
34.8368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
34.83905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
34.8409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
34.8427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.5,26.2,0
34.8446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.5,26.2,0
34.8467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
34.84905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
34.85115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
34.8532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.85515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.85755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
34.85935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
34.86125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
34.8673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
34.86915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
34.8711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
34.87295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
34.8748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
34.8767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.87905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.88145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.88365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
34.8857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.88795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.8903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.8928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.5,26.2,0
34.8945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.5,26.2,0
34.89635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.89905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
34.90645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.90905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
34.91135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
34.91295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.9151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.9171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
34.91905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.92045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.92285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
34.9257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
34.92775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
34.9297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
34.93185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
34.93455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
34.9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.5,26.2,0
34.93905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.94105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.94295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
34.94905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.95125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.95295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.95475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.9567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
34.95905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.9613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.96355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
34.96575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
34.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
34.9703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.97275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.9777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.9798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
34.9817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
34.9896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
34.9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
34.9957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.9972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
34.99905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.5,26.2,0
35.00105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.5,26.2,0
35.00335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.00575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
35.00815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
35.0106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
35.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
35.01575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.5,26.3,0
35.01815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.5,26.3,0
35.02055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
35.0229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.02485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.0272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.0297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.0324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.0346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.03685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.03905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.0471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.0495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.0517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.05345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
35.05465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
35.05585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.0574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.05915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.0608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.06255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.06435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.06625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.0697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
35.07155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
35.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.07615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
35.0839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.0861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.08815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.09015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
35.0924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.09455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.09615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
35.1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
35.10665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.10905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
35.11105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
35.11665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.4,26.2,0
35.11905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.12135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
35.12575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
35.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
35.1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.13465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
35.1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
35.14135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
35.14905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
35.1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.5,26.2,0
35.1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.15585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
35.1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
35.15975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.16175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.16405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.16595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.16795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.16995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.4,26.2,0
35.1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
35.1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.3,26.2,0
35.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.5,26.2,0
35.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.5,25.5,26.2,0
35.18075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
35.1827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.3,25.4,26.2,0
35.18575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32457,35936,0,0,0,0,25.4,25.3,26.2,0
